order_id,customer_id,customer_name,customer_segment,order_status,item_id,item_name,item_price,total,ds
345726,5850,Tyler Gardner,Enterprise,pending,ITM012,Speaker,178.55,1061.42,2025-10-27
873368,6098,Jacob Reid,Premium,shipped,ITM001,Laptop,63.17,63.17,2025-10-27
873368,6098,Jacob Reid,Premium,shipped,ITM008,Desk Chair,422.22,485.39,2025-10-27
873368,6098,Jacob Reid,Premium,shipped,ITM004,Monitor,20.31,505.7,2025-10-27
873368,6098,Jacob Reid,Premium,shipped,ITM002,Mouse,273.01,778.71,2025-10-27
873368,6098,Jacob Reid,Premium,shipped,ITM005,Headphones,180.23,958.94,2025-10-27
781418,8140,Angela Martin,Enterprise,cancelled,ITM008,Desk Chair,88.88,88.88,2025-10-27
781418,8140,Angela Martin,Enterprise,cancelled,ITM002,Mouse,455.59,544.47,2025-10-27
781418,8140,Angela Martin,Enterprise,cancelled,ITM009,Desk Lamp,410.26,954.73,2025-10-27
781418,8140,Angela Martin,Enterprise,cancelled,ITM006,Webcam,364.31,1319.04,2025-10-27
781418,8140,Angela Martin,Enterprise,cancelled,ITM014,Hard Drive,378.51,1697.55,2025-10-27
240240,5427,Christopher Roberts,Standard,new,ITM012,Speaker,339.59,339.59,2025-10-27
402054,1477,Leah Brown,Standard,other,ITM015,SSD,476.57,476.57,2025-10-27
517569,2137,Amy Rivers,Standard,cancelled,ITM011,Charger,345.93,345.93,2025-10-27
517569,2137,Amy Rivers,Standard,cancelled,ITM015,SSD,123.13,469.06,2025-10-27
517569,2137,Amy Rivers,Standard,cancelled,ITM003,Keyboard,386.2,855.26,2025-10-27
517569,2137,Amy Rivers,Standard,cancelled,ITM005,Headphones,79.63,934.89,2025-10-27
751539,5515,Jason Brown,Premium,pending,ITM015,SSD,61.77,61.77,2025-10-27
571902,4463,Kathryn Boyd,Enterprise,shipped,ITM007,USB Cable,364.56,364.56,2025-10-27
571902,4463,Kathryn Boyd,Enterprise,shipped,ITM001,Laptop,53.9,418.46,2025-10-27
516391,7976,Amy Maldonado,Budget,other,ITM008,Desk Chair,193.24,193.24,2025-10-27
516391,7976,Amy Maldonado,Budget,other,ITM013,Router,325.22,518.46,2025-10-27
516391,7976,Amy Maldonado,Budget,other,ITM015,SSD,89.49,607.95,2025-10-27
516391,7976,Amy Maldonado,Budget,other,ITM003,Keyboard,135.99,743.94,2025-10-27
516391,7976,Amy Maldonado,Budget,other,ITM004,Monitor,59.38,803.32,2025-10-27
563817,6939,Cindy Arias,Budget,shipped,ITM015,SSD,82.28,82.28,2025-10-27
563817,6939,Cindy Arias,Budget,shipped,ITM006,Webcam,475.22,557.5,2025-10-27
563817,6939,Cindy Arias,Budget,shipped,ITM013,Router,250.57,808.07,2025-10-27
563817,6939,Cindy Arias,Budget,shipped,ITM014,Hard Drive,373.85,1181.92,2025-10-27
387608,3068,Brandy Johnson,Enterprise,new,ITM011,Charger,245.32,245.32,2025-10-27
387608,3068,Brandy Johnson,Enterprise,new,ITM015,SSD,459.46,704.78,2025-10-27
387608,3068,Brandy Johnson,Enterprise,new,ITM008,Desk Chair,369.33,1074.11,2025-10-27
387608,3068,Brandy Johnson,Enterprise,new,ITM005,Headphones,312.78,1386.89,2025-10-27
387608,3068,Brandy Johnson,Enterprise,new,ITM014,Hard Drive,168.65,1555.54,2025-10-27
816886,1449,Jessica Austin,Standard,new,ITM007,USB Cable,72.33,72.33,2025-10-27
816886,1449,Jessica Austin,Standard,new,ITM008,Desk Chair,382.19,454.52,2025-10-27
816886,1449,Jessica Austin,Standard,new,ITM015,SSD,494.53,949.05,2025-10-27
816886,1449,Jessica Austin,Standard,new,ITM003,Keyboard,168.56,1117.61,2025-10-27
816886,1449,Jessica Austin,Standard,new,ITM004,Monitor,460.14,1577.75,2025-10-27
691454,7505,Brenda Garrett,Standard,pending,ITM009,Desk Lamp,319.73,319.73,2025-10-27
895370,7478,Natasha Murray,Budget,shipped,ITM004,Monitor,34.5,34.5,2025-10-27
895370,7478,Natasha Murray,Budget,shipped,ITM014,Hard Drive,389.71,424.21,2025-10-27
895370,7478,Natasha Murray,Budget,shipped,ITM005,Headphones,416.33,840.54,2025-10-27
895370,7478,Natasha Murray,Budget,shipped,ITM007,USB Cable,217.33,1057.87,2025-10-27
950845,8657,Heidi Castaneda,Standard,cancelled,ITM013,Router,224.23,224.23,2025-10-27
950845,8657,Heidi Castaneda,Standard,cancelled,ITM005,Headphones,337.66,561.89,2025-10-27
950845,8657,Heidi Castaneda,Standard,cancelled,ITM006,Webcam,399.44,961.33,2025-10-27
950845,8657,Heidi Castaneda,Standard,cancelled,ITM008,Desk Chair,208.14,1169.47,2025-10-27
559616,9180,Anthony Dennis,Standard,pending,ITM007,USB Cable,321.65,321.65,2025-10-27
559616,9180,Anthony Dennis,Standard,pending,ITM004,Monitor,164.57,486.22,2025-10-27
106940,1610,Michael Smith,Enterprise,shipped,ITM007,USB Cable,353.07,353.07,2025-10-27
716282,7298,Sharon Dominguez,Enterprise,pending,ITM002,Mouse,137.35,137.35,2025-10-27
207945,1273,Kylie Sloan,Enterprise,cancelled,ITM005,Headphones,168.15,168.15,2025-10-27
207945,1273,Kylie Sloan,Enterprise,cancelled,ITM010,Phone Case,397.5,565.65,2025-10-27
207945,1273,Kylie Sloan,Enterprise,cancelled,ITM001,Laptop,492.06,1057.71,2025-10-27
207945,1273,Kylie Sloan,Enterprise,cancelled,ITM009,Desk Lamp,461.55,1519.26,2025-10-27
207945,1273,Kylie Sloan,Enterprise,cancelled,ITM003,Keyboard,273.06,1792.32,2025-10-27
238057,1515,Sylvia Kennedy,Budget,new,ITM005,Headphones,242.67,242.67,2025-10-27
238057,1515,Sylvia Kennedy,Budget,new,ITM008,Desk Chair,203.69,446.36,2025-10-27
785086,1627,Kyle Wells,Standard,shipped,ITM010,Phone Case,280.47,280.47,2025-10-27
785086,1627,Kyle Wells,Standard,shipped,ITM002,Mouse,13.0,293.47,2025-10-27
785086,1627,Kyle Wells,Standard,shipped,ITM007,USB Cable,23.45,316.92,2025-10-27
785086,1627,Kyle Wells,Standard,shipped,ITM006,Webcam,295.41,612.33,2025-10-27
510999,5810,Kevin Martin,Standard,cancelled,ITM013,Router,17.64,17.64,2025-10-27
510999,5810,Kevin Martin,Standard,cancelled,ITM005,Headphones,281.89,299.53,2025-10-27
376692,6140,Marvin Keller,Standard,cancelled,ITM012,Speaker,323.81,323.81,2025-10-27
376692,6140,Marvin Keller,Standard,cancelled,ITM005,Headphones,21.8,345.61,2025-10-27
450602,9900,Jasmine Schultz,Standard,new,ITM009,Desk Lamp,303.3,303.3,2025-10-27
450602,9900,Jasmine Schultz,Standard,new,ITM004,Monitor,246.44,549.74,2025-10-27
450602,9900,Jasmine Schultz,Standard,new,ITM002,Mouse,86.78,636.52,2025-10-27
678610,9640,Taylor Smith,Premium,other,ITM004,Monitor,136.72,136.72,2025-10-27
678610,9640,Taylor Smith,Premium,other,ITM014,Hard Drive,19.77,156.49,2025-10-27
678610,9640,Taylor Smith,Premium,other,ITM008,Desk Chair,459.04,615.53,2025-10-27
678610,9640,Taylor Smith,Premium,other,ITM009,Desk Lamp,168.18,783.71,2025-10-27
736321,6149,Jared Hunter,Standard,new,ITM002,Mouse,408.29,408.29,2025-10-27
103120,4521,Kim Johnson,Standard,new,ITM013,Router,318.56,318.56,2025-10-27
103120,4521,Kim Johnson,Standard,new,ITM012,Speaker,173.8,492.36,2025-10-27
103120,4521,Kim Johnson,Standard,new,ITM015,SSD,16.88,509.24,2025-10-27
103120,4521,Kim Johnson,Standard,new,ITM005,Headphones,254.93,764.17,2025-10-27
103120,4521,Kim Johnson,Standard,new,ITM008,Desk Chair,57.85,822.02,2025-10-27
233889,6914,Jennifer Payne,Enterprise,other,ITM002,Mouse,262.76,262.76,2025-10-27
233889,6914,Jennifer Payne,Enterprise,other,ITM015,SSD,169.1,431.86,2025-10-27
233889,6914,Jennifer Payne,Enterprise,other,ITM012,Speaker,483.89,915.75,2025-10-27
233889,6914,Jennifer Payne,Enterprise,other,ITM013,Router,223.2,1138.95,2025-10-27
424663,7317,Larry Pearson,Premium,pending,ITM009,Desk Lamp,316.02,316.02,2025-10-27
424663,7317,Larry Pearson,Premium,pending,ITM004,Monitor,173.17,489.19,2025-10-27
424663,7317,Larry Pearson,Premium,pending,ITM007,USB Cable,325.78,814.97,2025-10-27
424663,7317,Larry Pearson,Premium,pending,ITM012,Speaker,269.78,1084.75,2025-10-27
424663,7317,Larry Pearson,Premium,pending,ITM014,Hard Drive,46.53,1131.28,2025-10-27
450703,9250,Steven Williams,Premium,new,ITM014,Hard Drive,121.64,121.64,2025-10-27
450703,9250,Steven Williams,Premium,new,ITM004,Monitor,197.9,319.54,2025-10-27
278613,5990,Nicole Sherman,Premium,other,ITM015,SSD,202.12,202.12,2025-10-27
278613,5990,Nicole Sherman,Premium,other,ITM002,Mouse,32.58,234.7,2025-10-27
656846,4690,Marc Harmon,Enterprise,shipped,ITM010,Phone Case,458.54,458.54,2025-10-27
656846,4690,Marc Harmon,Enterprise,shipped,ITM005,Headphones,77.47,536.01,2025-10-27
656846,4690,Marc Harmon,Enterprise,shipped,ITM013,Router,114.48,650.49,2025-10-27
247933,1167,Devon Hubbard,Enterprise,other,ITM005,Headphones,238.09,238.09,2025-10-27
247933,1167,Devon Hubbard,Enterprise,other,ITM013,Router,320.28,558.37,2025-10-27
247933,1167,Devon Hubbard,Enterprise,other,ITM012,Speaker,339.91,898.28,2025-10-27
247933,1167,Devon Hubbard,Enterprise,other,ITM009,Desk Lamp,48.63,946.91,2025-10-27
733262,4341,Michael Jackson,Standard,new,ITM005,Headphones,22.44,22.44,2025-10-27
733262,4341,Michael Jackson,Standard,new,ITM015,SSD,348.28,370.72,2025-10-27
733262,4341,Michael Jackson,Standard,new,ITM008,Desk Chair,141.05,511.77,2025-10-27
733262,4341,Michael Jackson,Standard,new,ITM011,Charger,278.51,790.28,2025-10-27
750838,4097,Jacob Wilson,Standard,shipped,ITM013,Router,89.69,89.69,2025-10-27
651949,4363,Lauren Joseph,Premium,shipped,ITM002,Mouse,441.73,441.73,2025-10-27
651949,4363,Lauren Joseph,Premium,shipped,ITM003,Keyboard,38.91,480.64,2025-10-27
651949,4363,Lauren Joseph,Premium,shipped,ITM015,SSD,32.35,512.99,2025-10-27
651949,4363,Lauren Joseph,Premium,shipped,ITM012,Speaker,10.32,523.31,2025-10-27
838205,7395,James Baker,Premium,shipped,ITM007,USB Cable,365.12,365.12,2025-10-27
385067,1488,Alexandra Jones,Budget,pending,ITM006,Webcam,248.1,248.1,2025-10-27
385067,1488,Alexandra Jones,Budget,pending,ITM015,SSD,258.94,507.04,2025-10-27
385067,1488,Alexandra Jones,Budget,pending,ITM010,Phone Case,86.84,593.88,2025-10-27
400434,3065,Sandra Rodriguez,Budget,cancelled,ITM006,Webcam,372.23,372.23,2025-10-27
400434,3065,Sandra Rodriguez,Budget,cancelled,ITM002,Mouse,209.56,581.79,2025-10-27
400434,3065,Sandra Rodriguez,Budget,cancelled,ITM007,USB Cable,136.42,718.21,2025-10-27
400434,3065,Sandra Rodriguez,Budget,cancelled,ITM011,Charger,424.5,1142.71,2025-10-27
400434,3065,Sandra Rodriguez,Budget,cancelled,ITM008,Desk Chair,252.32,1395.03,2025-10-27
825802,3520,Wanda Kim,Standard,cancelled,ITM003,Keyboard,40.17,40.17,2025-10-27
825802,3520,Wanda Kim,Standard,cancelled,ITM005,Headphones,404.94,445.11,2025-10-27
825802,3520,Wanda Kim,Standard,cancelled,ITM009,Desk Lamp,353.79,798.9,2025-10-27
825802,3520,Wanda Kim,Standard,cancelled,ITM004,Monitor,499.71,1298.61,2025-10-27
825802,3520,Wanda Kim,Standard,cancelled,ITM006,Webcam,256.46,1555.07,2025-10-27
644789,5439,Mary Morrison,Premium,pending,ITM003,Keyboard,150.25,150.25,2025-10-27
644789,5439,Mary Morrison,Premium,pending,ITM014,Hard Drive,359.83,510.08,2025-10-27
644789,5439,Mary Morrison,Premium,pending,ITM011,Charger,339.09,849.17,2025-10-27
644789,5439,Mary Morrison,Premium,pending,ITM001,Laptop,296.75,1145.92,2025-10-27
525352,1001,Terry Hernandez,Premium,other,ITM008,Desk Chair,365.92,365.92,2025-10-27
525352,1001,Terry Hernandez,Premium,other,ITM002,Mouse,443.76,809.68,2025-10-27
525352,1001,Terry Hernandez,Premium,other,ITM006,Webcam,408.36,1218.04,2025-10-27
525352,1001,Terry Hernandez,Premium,other,ITM003,Keyboard,124.68,1342.72,2025-10-27
525352,1001,Terry Hernandez,Premium,other,ITM010,Phone Case,199.24,1541.96,2025-10-27
188678,8596,Kathleen Myers,Budget,cancelled,ITM002,Mouse,126.2,126.2,2025-10-27
188678,8596,Kathleen Myers,Budget,cancelled,ITM004,Monitor,28.82,155.02,2025-10-27
188678,8596,Kathleen Myers,Budget,cancelled,ITM012,Speaker,109.54,264.56,2025-10-27
996980,7590,Wesley Moore,Standard,new,ITM002,Mouse,66.61,66.61,2025-10-27
996980,7590,Wesley Moore,Standard,new,ITM006,Webcam,280.76,347.37,2025-10-27
996980,7590,Wesley Moore,Standard,new,ITM004,Monitor,462.44,809.81,2025-10-27
547997,5434,Melvin Reynolds,Premium,other,ITM002,Mouse,364.89,364.89,2025-10-27
547997,5434,Melvin Reynolds,Premium,other,ITM012,Speaker,157.2,522.09,2025-10-27
547997,5434,Melvin Reynolds,Premium,other,ITM005,Headphones,258.63,780.72,2025-10-27
547997,5434,Melvin Reynolds,Premium,other,ITM009,Desk Lamp,223.45,1004.17,2025-10-27
802899,4204,Jennifer Martinez,Premium,other,ITM004,Monitor,234.33,234.33,2025-10-27
802899,4204,Jennifer Martinez,Premium,other,ITM013,Router,32.71,267.04,2025-10-27
493079,7900,Zachary Mueller,Enterprise,other,ITM013,Router,373.27,373.27,2025-10-27
493079,7900,Zachary Mueller,Enterprise,other,ITM009,Desk Lamp,288.65,661.92,2025-10-27
493079,7900,Zachary Mueller,Enterprise,other,ITM011,Charger,475.38,1137.3,2025-10-27
493079,7900,Zachary Mueller,Enterprise,other,ITM015,SSD,203.74,1341.04,2025-10-27
219286,1686,Rebecca Young,Standard,new,ITM009,Desk Lamp,64.34,64.34,2025-10-27
544934,4685,Jessica Williams,Enterprise,shipped,ITM010,Phone Case,289.41,289.41,2025-10-27
240628,8249,Katie Mendoza,Standard,new,ITM008,Desk Chair,263.01,263.01,2025-10-27
240628,8249,Katie Mendoza,Standard,new,ITM003,Keyboard,338.29,601.3,2025-10-27
240628,8249,Katie Mendoza,Standard,new,ITM010,Phone Case,54.38,655.68,2025-10-27
240628,8249,Katie Mendoza,Standard,new,ITM009,Desk Lamp,19.57,675.25,2025-10-27
192048,6083,Eric Green,Premium,cancelled,ITM010,Phone Case,13.46,13.46,2025-10-27
192048,6083,Eric Green,Premium,cancelled,ITM011,Charger,137.84,151.3,2025-10-27
858341,3070,Susan Swanson,Budget,new,ITM001,Laptop,254.81,254.81,2025-10-27
858341,3070,Susan Swanson,Budget,new,ITM011,Charger,277.82,532.63,2025-10-27
858341,3070,Susan Swanson,Budget,new,ITM007,USB Cable,255.03,787.66,2025-10-27
862160,6198,Alisha Smith,Enterprise,new,ITM011,Charger,351.25,351.25,2025-10-27
862160,6198,Alisha Smith,Enterprise,new,ITM007,USB Cable,253.81,605.06,2025-10-27
862160,6198,Alisha Smith,Enterprise,new,ITM014,Hard Drive,339.02,944.08,2025-10-27
862160,6198,Alisha Smith,Enterprise,new,ITM013,Router,104.7,1048.78,2025-10-27
545672,9923,Tara Brown,Premium,pending,ITM010,Phone Case,257.98,257.98,2025-10-27
545672,9923,Tara Brown,Premium,pending,ITM001,Laptop,238.43,496.41,2025-10-27
545672,9923,Tara Brown,Premium,pending,ITM007,USB Cable,344.72,841.13,2025-10-27
545672,9923,Tara Brown,Premium,pending,ITM002,Mouse,206.08,1047.21,2025-10-27
545672,9923,Tara Brown,Premium,pending,ITM013,Router,111.2,1158.41,2025-10-27
224655,2182,Krista Murphy,Premium,shipped,ITM010,Phone Case,143.78,143.78,2025-10-27
224655,2182,Krista Murphy,Premium,shipped,ITM012,Speaker,352.64,496.42,2025-10-27
224655,2182,Krista Murphy,Premium,shipped,ITM005,Headphones,52.89,549.31,2025-10-27
557090,2591,Dennis Thompson,Budget,pending,ITM002,Mouse,142.82,142.82,2025-10-27
628891,6474,Mary Daugherty,Standard,shipped,ITM009,Desk Lamp,344.22,344.22,2025-10-27
953119,7865,George Walker,Standard,shipped,ITM010,Phone Case,189.42,189.42,2025-10-27
953119,7865,George Walker,Standard,shipped,ITM003,Keyboard,254.87,444.29,2025-10-27
953119,7865,George Walker,Standard,shipped,ITM009,Desk Lamp,162.5,606.79,2025-10-27
953119,7865,George Walker,Standard,shipped,ITM015,SSD,217.3,824.09,2025-10-27
809559,2919,Robert Bryant,Budget,other,ITM007,USB Cable,190.11,190.11,2025-10-27
809559,2919,Robert Bryant,Budget,other,ITM002,Mouse,61.06,251.17,2025-10-27
809559,2919,Robert Bryant,Budget,other,ITM004,Monitor,17.13,268.3,2025-10-27
809559,2919,Robert Bryant,Budget,other,ITM014,Hard Drive,91.42,359.72,2025-10-27
625314,8439,Cody Hendrix,Premium,new,ITM013,Router,376.97,376.97,2025-10-27
625314,8439,Cody Hendrix,Premium,new,ITM010,Phone Case,385.83,762.8,2025-10-27
785234,9017,Elizabeth Nichols,Enterprise,pending,ITM012,Speaker,83.37,83.37,2025-10-27
785234,9017,Elizabeth Nichols,Enterprise,pending,ITM014,Hard Drive,268.82,352.19,2025-10-27
785234,9017,Elizabeth Nichols,Enterprise,pending,ITM007,USB Cable,143.07,495.26,2025-10-27
304322,8444,John Huang,Budget,shipped,ITM001,Laptop,70.81,70.81,2025-10-27
304322,8444,John Huang,Budget,shipped,ITM013,Router,363.43,434.24,2025-10-27
304322,8444,John Huang,Budget,shipped,ITM014,Hard Drive,36.58,470.82,2025-10-27
304322,8444,John Huang,Budget,shipped,ITM007,USB Cable,45.52,516.34,2025-10-27
932879,9171,Patty Browning,Enterprise,shipped,ITM014,Hard Drive,474.88,474.88,2025-10-27
932879,9171,Patty Browning,Enterprise,shipped,ITM001,Laptop,426.18,901.06,2025-10-27
298997,6973,Mr. David Thompson,Enterprise,shipped,ITM007,USB Cable,347.03,347.03,2025-10-27
298997,6973,Mr. David Thompson,Enterprise,shipped,ITM003,Keyboard,350.2,697.23,2025-10-27
298997,6973,Mr. David Thompson,Enterprise,shipped,ITM001,Laptop,93.72,790.95,2025-10-27
298997,6973,Mr. David Thompson,Enterprise,shipped,ITM008,Desk Chair,50.88,841.83,2025-10-27
298997,6973,Mr. David Thompson,Enterprise,shipped,ITM002,Mouse,460.45,1302.28,2025-10-27
508863,5627,Brenda Coleman,Standard,cancelled,ITM001,Laptop,135.72,135.72,2025-10-27
884958,9978,Monica Brooks,Budget,shipped,ITM013,Router,185.65,185.65,2025-10-27
884958,9978,Monica Brooks,Budget,shipped,ITM002,Mouse,70.53,256.18,2025-10-27
884958,9978,Monica Brooks,Budget,shipped,ITM008,Desk Chair,135.45,391.63,2025-10-27
884958,9978,Monica Brooks,Budget,shipped,ITM006,Webcam,229.25,620.88,2025-10-27
884958,9978,Monica Brooks,Budget,shipped,ITM003,Keyboard,21.55,642.43,2025-10-27
862563,2075,Laura Carey,Premium,shipped,ITM012,Speaker,110.77,110.77,2025-10-27
862563,2075,Laura Carey,Premium,shipped,ITM006,Webcam,320.34,431.11,2025-10-27
862563,2075,Laura Carey,Premium,shipped,ITM007,USB Cable,344.53,775.64,2025-10-27
829867,7840,Patrick Lee,Standard,new,ITM008,Desk Chair,460.38,460.38,2025-10-27
829867,7840,Patrick Lee,Standard,new,ITM001,Laptop,400.97,861.35,2025-10-27
905912,2512,Mark Wilson,Premium,new,ITM006,Webcam,291.64,291.64,2025-10-27
584021,5069,Eric Ortega,Budget,cancelled,ITM002,Mouse,129.76,129.76,2025-10-27
290184,4982,Jasmine Hanna,Enterprise,cancelled,ITM009,Desk Lamp,420.96,420.96,2025-10-27
776819,8503,Miss Carla Morrison,Standard,cancelled,ITM009,Desk Lamp,116.44,116.44,2025-10-27
776819,8503,Miss Carla Morrison,Standard,cancelled,ITM004,Monitor,228.3,344.74,2025-10-27
776819,8503,Miss Carla Morrison,Standard,cancelled,ITM011,Charger,335.38,680.12,2025-10-27
562054,5105,Christopher Mcmahon,Premium,new,ITM013,Router,105.63,105.63,2025-10-27
562054,5105,Christopher Mcmahon,Premium,new,ITM001,Laptop,498.8,604.43,2025-10-27
562054,5105,Christopher Mcmahon,Premium,new,ITM008,Desk Chair,442.16,1046.59,2025-10-27
562054,5105,Christopher Mcmahon,Premium,new,ITM011,Charger,231.23,1277.82,2025-10-27
693458,7100,Bernard May,Budget,pending,ITM010,Phone Case,116.55,116.55,2025-10-27
693458,7100,Bernard May,Budget,pending,ITM007,USB Cable,106.74,223.29,2025-10-27
693458,7100,Bernard May,Budget,pending,ITM008,Desk Chair,195.82,419.11,2025-10-27
693458,7100,Bernard May,Budget,pending,ITM006,Webcam,49.94,469.05,2025-10-27
195860,5308,Elizabeth Dickerson,Standard,new,ITM015,SSD,118.93,118.93,2025-10-27
195860,5308,Elizabeth Dickerson,Standard,new,ITM006,Webcam,413.86,532.79,2025-10-27
195860,5308,Elizabeth Dickerson,Standard,new,ITM008,Desk Chair,148.6,681.39,2025-10-27
218870,8904,Amber Williams,Premium,shipped,ITM011,Charger,439.48,439.48,2025-10-27
218870,8904,Amber Williams,Premium,shipped,ITM008,Desk Chair,13.99,453.47,2025-10-27
218870,8904,Amber Williams,Premium,shipped,ITM009,Desk Lamp,107.68,561.15,2025-10-27
218870,8904,Amber Williams,Premium,shipped,ITM006,Webcam,455.11,1016.26,2025-10-27
823822,9147,Erik Taylor,Premium,cancelled,ITM005,Headphones,470.53,470.53,2025-10-27
823822,9147,Erik Taylor,Premium,cancelled,ITM015,SSD,424.7,895.23,2025-10-27
823822,9147,Erik Taylor,Premium,cancelled,ITM006,Webcam,414.92,1310.15,2025-10-27
823822,9147,Erik Taylor,Premium,cancelled,ITM010,Phone Case,175.21,1485.36,2025-10-27
810962,1855,Ariel Green,Enterprise,cancelled,ITM012,Speaker,110.73,110.73,2025-10-27
810962,1855,Ariel Green,Enterprise,cancelled,ITM013,Router,360.84,471.57,2025-10-27
568281,2985,Desiree Stewart,Standard,new,ITM009,Desk Lamp,282.07,282.07,2025-10-27
568281,2985,Desiree Stewart,Standard,new,ITM006,Webcam,495.07,777.14,2025-10-27
568281,2985,Desiree Stewart,Standard,new,ITM014,Hard Drive,209.05,986.19,2025-10-27
583998,7322,Alexander Grant,Premium,cancelled,ITM007,USB Cable,404.03,404.03,2025-10-27
583998,7322,Alexander Grant,Premium,cancelled,ITM010,Phone Case,33.87,437.9,2025-10-27
583998,7322,Alexander Grant,Premium,cancelled,ITM015,SSD,364.56,802.46,2025-10-27
583998,7322,Alexander Grant,Premium,cancelled,ITM013,Router,320.56,1123.02,2025-10-27
509028,2506,George Smith,Budget,cancelled,ITM011,Charger,292.49,292.49,2025-10-27
509028,2506,George Smith,Budget,cancelled,ITM004,Monitor,305.23,597.72,2025-10-27
382629,9201,Michelle Gray,Standard,shipped,ITM009,Desk Lamp,250.95,250.95,2025-10-27
382629,9201,Michelle Gray,Standard,shipped,ITM007,USB Cable,357.43,608.38,2025-10-27
382629,9201,Michelle Gray,Standard,shipped,ITM012,Speaker,395.05,1003.43,2025-10-27
495208,9772,Richard Berry,Standard,shipped,ITM010,Phone Case,144.01,144.01,2025-10-27
495208,9772,Richard Berry,Standard,shipped,ITM014,Hard Drive,223.43,367.44,2025-10-27
495208,9772,Richard Berry,Standard,shipped,ITM012,Speaker,149.47,516.91,2025-10-27
495208,9772,Richard Berry,Standard,shipped,ITM002,Mouse,210.77,727.68,2025-10-27
495208,9772,Richard Berry,Standard,shipped,ITM007,USB Cable,250.27,977.95,2025-10-27
338273,6715,Rebecca Fletcher,Enterprise,shipped,ITM005,Headphones,282.4,282.4,2025-10-27
338273,6715,Rebecca Fletcher,Enterprise,shipped,ITM009,Desk Lamp,20.64,303.04,2025-10-27
338273,6715,Rebecca Fletcher,Enterprise,shipped,ITM001,Laptop,267.15,570.19,2025-10-27
338273,6715,Rebecca Fletcher,Enterprise,shipped,ITM007,USB Cable,395.96,966.15,2025-10-27
333361,6128,Matthew Douglas,Standard,new,ITM015,SSD,42.22,42.22,2025-10-27
333361,6128,Matthew Douglas,Standard,new,ITM013,Router,49.16,91.38,2025-10-27
333361,6128,Matthew Douglas,Standard,new,ITM005,Headphones,146.09,237.47,2025-10-27
333361,6128,Matthew Douglas,Standard,new,ITM010,Phone Case,390.31,627.78,2025-10-27
910310,1666,Russell Adkins,Premium,shipped,ITM007,USB Cable,276.96,276.96,2025-10-27
910310,1666,Russell Adkins,Premium,shipped,ITM014,Hard Drive,226.06,503.02,2025-10-27
736538,4366,Joseph Dunn,Budget,cancelled,ITM011,Charger,123.78,123.78,2025-10-27
736538,4366,Joseph Dunn,Budget,cancelled,ITM008,Desk Chair,56.65,180.43,2025-10-27
622079,8924,Michael Richards,Standard,other,ITM009,Desk Lamp,314.9,314.9,2025-10-27
622079,8924,Michael Richards,Standard,other,ITM002,Mouse,445.64,760.54,2025-10-27
622079,8924,Michael Richards,Standard,other,ITM011,Charger,209.8,970.34,2025-10-27
622079,8924,Michael Richards,Standard,other,ITM013,Router,223.88,1194.22,2025-10-27
362405,9168,Amy Martin,Enterprise,cancelled,ITM002,Mouse,27.95,27.95,2025-10-27
255115,8631,Jose Shah,Budget,pending,ITM014,Hard Drive,120.0,120.0,2025-10-27
518915,3692,Charles Vasquez,Standard,pending,ITM005,Headphones,201.08,201.08,2025-10-27
518915,3692,Charles Vasquez,Standard,pending,ITM012,Speaker,178.57,379.65,2025-10-27
518915,3692,Charles Vasquez,Standard,pending,ITM003,Keyboard,103.99,483.64,2025-10-27
467285,8160,David Conner,Premium,new,ITM013,Router,11.2,11.2,2025-10-27
467285,8160,David Conner,Premium,new,ITM009,Desk Lamp,46.39,57.59,2025-10-27
467285,8160,David Conner,Premium,new,ITM003,Keyboard,66.79,124.38,2025-10-27
467285,8160,David Conner,Premium,new,ITM008,Desk Chair,493.18,617.56,2025-10-27
467285,8160,David Conner,Premium,new,ITM010,Phone Case,207.91,825.47,2025-10-27
107278,7798,John Middleton,Budget,cancelled,ITM008,Desk Chair,39.67,39.67,2025-10-27
819166,6372,Nancy Brown,Premium,cancelled,ITM003,Keyboard,232.64,232.64,2025-10-27
819166,6372,Nancy Brown,Premium,cancelled,ITM012,Speaker,68.44,301.08,2025-10-27
819166,6372,Nancy Brown,Premium,cancelled,ITM006,Webcam,292.0,593.08,2025-10-27
819166,6372,Nancy Brown,Premium,cancelled,ITM005,Headphones,228.48,821.56,2025-10-27
819166,6372,Nancy Brown,Premium,cancelled,ITM008,Desk Chair,416.72,1238.28,2025-10-27
887925,5553,Lisa Oconnell,Premium,pending,ITM010,Phone Case,31.2,31.2,2025-10-27
166189,4317,Manuel Burns,Budget,shipped,ITM002,Mouse,60.36,60.36,2025-10-27
929563,7863,Neil Johnson,Premium,cancelled,ITM011,Charger,200.73,200.73,2025-10-27
929563,7863,Neil Johnson,Premium,cancelled,ITM015,SSD,59.43,260.16,2025-10-27
929563,7863,Neil Johnson,Premium,cancelled,ITM013,Router,238.2,498.36,2025-10-27
929563,7863,Neil Johnson,Premium,cancelled,ITM008,Desk Chair,394.43,892.79,2025-10-27
251901,6517,Samantha Erickson,Enterprise,other,ITM014,Hard Drive,448.68,448.68,2025-10-27
251901,6517,Samantha Erickson,Enterprise,other,ITM013,Router,21.66,470.34,2025-10-27
